bootstrap_mape,monte_carlo_mape,permutation_mape
4.227265609972106,9.83060683196932,1499647.8122421906
38.146854505597155,13.81427518904978,1466584.5511054986
28.667764714900553,2.7599565364902086,154091.66902813545
14.40953173224331,5.2203749713910295,63564.4485772511
36.36990548906178,-1.4201398644604026,1302728.12594079
45.916982465352454,11.920352043876335,300281.57068116637
24.658889112224713,13.19382684107467,1256450.653112606
65.96607923610377,9.984784169187325,59840.161938955294
23.498593926016028,4.427516102931858,1001860.3715378334
58.736919469023164,11.855234625291518,69987.4112905941
62.344350149656265,10.575274506128054,849984.9553882896
34.76962739339498,9.166148255097925,474391.54504081985
51.9455807097556,3.6650674762959667,330785.8644589546
22.481581130464857,8.684500262946905,138551.2069296102
18.983053907105884,14.151109840301565,928281.7652490484
67.17884709266986,11.615887690562483,719875.4767760913
29.201680102956526,9.197909230315808,660985.746137869
32.597403221775224,12.97751393518616,1542985.5486538531
50.28300460507323,8.821109277789166,692935.8012501249
53.322587780693155,7.289204837531017,1964562.2581784022
37.24523960021049,3.6251782925409533,94576.34902694247
37.10704330302807,9.706988947147998,2131767.2422549026
65.1352245780611,9.450723539361185,1035251.4151577678
14.398456504547994,11.311340715295788,2351771.2414211365
30.235532750773654,2.803269558362752,331491.1530356158
35.93872294585036,6.66593287692215,2535838.032928713
60.71179421867402,12.763098634315682,973034.8207067987
49.02148737678701,13.732386262977045,818656.1351000787
24.60540631566709,2.9064915449019804,263119.5502347785
65.0904555432009,3.820018087900854,580754.3882817668
9.16186058094133,11.645689768960775,716287.7475007704
5.620476609550295,6.3481322040338615,1073174.095955691
82.91994435545455,9.724162488831688,2624044.9794502025
17.465883378707126,10.494707178062946,2556320.3709632517
8.252445718998576,13.231214808796592,51926.24419174073
5.646214403294275,4.226632101887724,2909040.521098055
23.111378420770397,4.8879746752357125,177079.3643471691
37.79479227333442,4.011244671349723,1097998.6909727694
44.532812074871,14.726977287595815,375271.9789806986
33.09960012731223,13.142966853313363,109899.01993376756
45.391265774682665,7.097890251711595,1604807.9998608034
24.263451418764287,11.054966604367426,375912.4625696732
54.15477684991933,9.934232166971304,1168097.6533276213
8.695708737246493,8.60413012872625,4253685.174684121
19.075578622294547,8.30154366529046,1534464.8590444822
18.1173661947631,11.49787914087267,1065157.8396738477
28.45012080277388,5.517923419835362,290237.4396955437
3.7731168208356936,7.594272435569119,2820423.6245175903
25.89696603182898,15.017994311493291,2451603.7123807115
29.408728000323215,5.4878126970072385,58304.705503751924
37.411171321406385,7.041690732708483,2519476.7483618516
41.8811485879647,11.969939706864624,4449.822310889347
6.541250212810818,7.195513869806176,8637.307363002616
8.009663528063331,8.582670720586172,711743.5267068536
50.27348708860422,13.133577230471245,1344800.410855754
49.513619304786204,13.401369760512782,2157421.824140145
16.550816061322585,15.520205249169079,177459.97105179628
41.989157252143585,4.314695061643867,386372.4937011774
61.01432818779038,5.521950145822854,3870730.3213247997
19.86325411482151,6.281440796147165,220180.31450454326
5.494598473589742,9.874163124068149,1584349.1838896265
23.522350342344403,5.887607026102648,1549228.919491503
47.50312566944574,2.6605025060471608,1887437.5862084727
18.931566475111925,5.596440356702088,570418.4442913367
20.764191268582486,5.341745415460365,74076.28347434851
36.6306361009625,5.339082820925082,4307957.83845361
29.073077228030236,12.658801829159273,79714.62756020746
41.83002838316518,9.996892946074018,1453771.2039117015
37.842921571591916,7.0334193269758805,497521.6706992301
58.34303060813281,10.195272896908513,181221.66170923575
48.902242888619476,8.933060562078957,243.49718841451823
18.642846885683944,7.018783101430587,837658.1797651589
44.207551507762346,5.815825648771791,341673.3266577137
35.94012417586607,8.600167110134285,1145140.9329977385
102.12154254961489,6.9045224801640135,117896.25545927431
48.01230908998055,8.268873211342141,2782272.9762499677
35.16539388034515,8.498770175912172,184236.96563412467
31.164660354788882,5.141146202331934,827870.3115896613
24.932679187481472,11.055390063342992,160482.35239254148
57.433835728187475,10.553220635629572,1008436.2660497181
76.07189256373114,7.582021318033163,1432317.999718843
41.718475230946915,9.650854798756423,12669.448279111193
17.16695056100031,0.28507797296141035,3655662.9836414857
36.419151093686494,2.9633238842264698,13761.403646839424
42.49166458245411,9.543830851013617,26432.212324132226
7.179696899336828,11.068872680480794,828830.6038607259
35.96858907675475,1.1482741687371307,2258430.7193591706
27.57623412735422,9.823734688202325,12782.549969870486
48.33609812502459,8.567703906571957,5231441.82793361
26.414890875169455,6.967507737608999,1144814.867672602
45.89391602157475,5.274953209873509,2423062.946741566
7.248565720825956,9.114066138361874,1202089.997747793
32.15950124607296,11.226788689609258,65971.59370030093
15.91055598125973,5.690936724596316,128497.08890886485
59.96419086713155,7.138448921218208,1764523.337995984
9.493242432202015,7.345008205466736,999439.2154357003
5.407635131802202,6.773988034742414,358460.0244507627
32.30762671285725,4.476444089418175,697230.992106341
57.39968326815906,8.70716472953168,3293814.904073833
36.401608229445,10.302454281122168,1544691.3768108364
32.427589645208705,7.77677311457254,636545.8094248509
35.98010648080438,2.232013020487302,771043.3390615444
12.152977451319057,18.057084564842548,95167.32016479975
50.73743953596491,9.753482078608211,370005.6010401557
10.80389166825145,11.878527088230912,1274367.3304959747
38.80702683642733,6.101339000615226,374642.7316802584
4.864239908395387,5.188958447727316,666919.355785975
51.43172529671957,4.185126104643005,285149.3035767152
35.628685266838396,4.606363213950891,194898.4705087205
75.05959956122302,11.48664135245865,1269079.7113681042
19.36230803511045,12.999507162583196,1975739.4164833596
26.49968027626629,8.465127885253075,205430.4873783614
32.6599216716782,6.134525123612835,1292144.5452536277
70.5213732242869,5.742769324542339,342120.48996432807
78.6753509572835,7.7806021222089585,160866.45697042687
11.743392646895455,9.286294504146664,1146529.6437739774
127.86260038386935,9.095067449118034,2421369.9551893477
26.00997958204178,13.927555725313372,494120.90513728384
91.06357198103436,12.189347857999895,673527.6063078673
31.534061706228627,15.080523509281829,355769.18202728813
19.488258921072266,3.0110994410920293,757401.3873882522
68.48226808808627,10.66825662426275,2707656.439934201
19.942841784379727,11.278138666484175,1449109.117159107
25.493680301159173,5.35098262941877,149433.86343214844
18.748831411204968,5.598028472119413,784134.4956667481
36.07798389063714,9.856072706346323,2157435.4784805016
7.4356518406582435,10.467585784621608,1911413.8305849936
34.64326653242021,9.077846265144018,3922013.1826639376
103.3181056797427,12.044156086092672,2295696.4553953176
24.431086856294435,13.458712072891657,360375.41458926775
45.69409933564,5.730340788430151,1333505.9093817996
54.980579574020865,11.22730590424985,310111.97703141195
125.40413313155264,5.380675052873396,290808.8214476507
56.28183510561139,3.993046115710265,1579342.0493145841
20.266306960172358,2.687207204367243,1577410.3024573873
49.68918528113353,12.81298730937579,1833092.936628517
21.593850129096523,7.4462201178603316,2345945.5069087623
47.27130936444772,14.976969578734291,856254.5449137118
48.01501186435452,8.041390979205302,536048.9283273326
87.547553674976,6.249828575091406,586614.8143071437
31.347972731061816,8.204663613990377,449314.99564864254
22.692208562051803,11.859801097943452,548580.7266673996
50.86493283215135,11.986569771433304,2054417.1219148599
81.12032012576505,9.969032115846058,2716498.895720408
61.39262186279258,6.877970073989733,47433.70139587426
26.3689874194492,4.668508174957212,4632319.861453251
72.57608384013038,9.365490885116595,266774.04931587493
45.85275887944824,-4.825570562396045,280656.38488510845
28.233378213031553,13.99388510472826,425741.5698787429
36.546690794053134,7.154414924054219,500065.86120358645
31.564234435618502,7.635772904384319,701353.8143012838
15.838767289631882,13.796974147498641,1072173.5273001438
38.00472958774188,10.917622884967747,826750.337978822
28.980862892886698,4.250973189227552,3744424.1321039195
52.028177024460746,6.571857729348329,1228360.3010073982
52.03920702271062,6.373372535061394,134297.4678207626
67.09405813574647,10.264294237363742,21450.551773070812
16.721033156382813,4.412846431014769,859738.8193277676
28.524658036952893,-0.2221541090591579,537356.0296054375
51.80322253054754,8.161822581375972,1020340.6488044502
49.06610337725148,8.794140549770583,51937.80820193291
7.3288529075737845,8.159004713609088,449318.5164405847
37.64416959889267,12.92763927514376,211638.8956008046
39.26471051638838,10.098884910370119,561049.2852948729
32.04321353195262,3.1149244780195477,80672.76139014728
38.630607810216915,12.84342994432236,95739.73337846021
10.616564888480575,3.903862754054905,552101.3918234262
47.14846842917911,7.586434829667892,1232313.874997099
70.26996940917934,8.102800011018923,117310.75387836095
17.059171117097605,9.419425468197007,1170704.7996660713
32.948010487766254,11.747107513905515,646925.2801672063
21.383331902020576,4.680337118430746,170963.53990948232
70.57341158022042,9.85927655562858,189978.53925701499
30.738988778069487,8.653089668242805,319251.43638491485
28.842961952228613,9.636255616001954,920887.252082
50.77228407960283,6.810125971744461,1544082.4140615095
55.52147997956642,10.933541617847258,2617.7013030902654
39.22717403614829,2.570965203235601,347022.80762601085
41.73676074594081,8.35211872652652,1556776.9414762845
31.319857709013384,4.784189284190024,256049.1537136403
30.204304484834683,5.539099782269184,834721.424573551
58.04752336351466,8.125100313523086,144481.67488056616
58.51226808954226,7.076111000707179,2182141.1349471416
12.018064881091188,4.257406682880427,225163.12951489084
1.3217384937390757,3.0250552590480133,344317.5898103211
19.23024526339323,5.764068522593182,3705817.189145387
52.64859654846258,10.452875566431652,207351.53031767588
9.482496911383791,5.60917844802837,1835527.8831034633
10.4048561002766,4.924454213741045,1817280.741610818
14.802421331147828,7.418203428183797,222348.21826129977
13.964853109734703,9.599107733299356,926643.4994024229
25.904589528036407,6.460957908330808,51763.45463264726
22.9870479374004,2.555734769178015,162096.96427080195
15.654487340435095,10.299490978725768,109774.00271708649
25.839869452558645,15.258447565554942,1241022.866930416
29.480476202921476,10.067933215977067,82426.78571777555
35.24263107100434,3.926646115530441,1249222.0514969076
11.785403097424904,6.670059427024259,1281871.5319688362
60.444951591491325,8.816818670498275,946553.9131383727
34.40011101290985,9.806913320470443,3155576.442889789
24.84089001147411,10.177204185269195,66375.75176361475
19.309316264603126,13.952852545046072,2049656.7103520946
69.54772456223567,12.899221400053754,344815.95129302883
137.97391021211095,7.7161713468516115,62595.750825677074
47.03260321358157,15.650132734268196,141086.99975461047
44.91618546336368,8.341772208857487,815361.0913508123
77.23290246524185,7.346199442801919,994421.2155748988
41.52325752885115,-1.2696094026447131,588510.4988024054
86.02346900043521,10.665385265932223,1096591.8786027012
83.5314879394052,6.657399718885344,431769.15375509346
31.747785085937558,11.95881845184471,2055957.1011547085
67.37116642654377,8.782406471471827,235468.58696375092
85.21603428130716,3.8714672476697407,681762.2175854429
71.16539206295238,14.013998174914,1170212.810278116
7.820477046200887,7.1367256939484776,1081392.647633777
48.110761415832044,5.7860780828492135,1391020.8915189465
39.030604095593645,8.145187807880205,294684.33882054815
14.29934337770554,5.609086117923615,731085.4270824806
15.327273189684114,11.492966053870276,743130.1232691929
30.389990790302214,2.167728169273177,196965.41369638234
19.042409017668604,7.237184120111145,109475.73946352676
38.76217289740184,5.274274086213819,373686.7335554304
38.797382446319446,8.036143739432239,1530650.5297183343
50.552460233752186,13.431180774445945,284750.80543264095
57.70627810230428,4.607852851292214,2198852.376164858
20.289443284607653,11.969773312790862,2436659.5450313827
62.74254514904371,11.906839650007253,122277.79936022744
70.74426697880065,9.145176927899001,1171435.4220702478
38.26818125151219,10.62814924503875,283829.5902685003
19.36326166576301,14.979114252693412,825614.3378868538
47.699342804042246,3.3344331308285797,729317.3260585036
48.689185363061085,10.898844155400804,1406080.2226609169
16.85348316290909,9.725513153469182,1481449.1693810832
41.12791802253312,2.8020780143686617,1602244.4132751347
16.201599430905908,11.229703434035995,910744.2259946131
14.823294088839754,8.779359538588386,1032130.5559407348
37.59752225085454,2.7848083405176736,541701.9903023429
61.559087548428394,6.390989003655939,1232532.7284479956
48.508812255542594,4.6682873297472245,598693.3948505413
42.302801863662225,11.357216866001302,979833.60758377
29.855857357914644,12.413813178338444,930964.7507373247
64.74455502462196,9.656518447534848,666388.2819863906
16.44159372248004,9.593339714326504,2969053.997476419
38.472757853926964,9.292502090028215,4303554.086165134
21.304083988598027,6.682120976088418,14263.71270103841
25.212481918877415,4.336968427945078,1032859.2519479576
31.14040227237659,2.2800155287916937,374137.4250507292
17.57334029087079,9.627655868542762,2143486.045014404
32.90698200234787,8.0421778609754,2156669.3639204768
83.34267083363373,8.120937336604072,395602.4920145473
29.80039378499108,10.695612762632168,1199631.4904847534
43.87626993670863,11.522081840675554,3848990.798540541
52.79696120604862,6.061730830553474,1003704.4270507012
29.897472710387145,11.959383479990922,684154.3366003825
27.244418206371282,7.173344871167114,1332768.8744151813
10.279640095950768,9.441215371366265,626412.7716770786
10.251168552530245,6.236355053205624,1010293.9259912436
14.476254099810069,8.291908448756107,9874.295209054022
3.308946165241393,13.722280043919431,569552.6109065033
106.16212101260922,13.761855488307692,401549.60884340695
67.84113492972365,8.50312989345745,259034.30525882877
95.94977996421105,10.91846736889811,302476.52492122614
48.311043888531984,9.950652907120462,244830.003779875
42.09715912677268,15.012823832860416,908018.2684332201
54.36004977212512,9.520755760260851,345418.84150352597
75.34611254404297,5.290247387215652,1320218.5972834951
42.584626857133195,7.114996323772219,1432689.9336561137
23.288533586472905,6.634076563414218,1529334.5491335692
18.70349745758553,11.120257754528845,3201798.597790951
23.890251068575836,12.313784755423228,2204357.432588986
23.180911040326176,12.958203235054384,283404.06877529854
51.3420771860151,10.579712464277614,334658.3471494373
63.039533913243595,6.907114773882688,143179.32532767576
71.40764668276175,7.152831327624488,473405.592004103
6.28139789116326,5.8724399701600944,512856.4921900247
38.22211538316538,14.47660504361651,577076.2480144943
40.50014391449739,2.81199475990885,3150052.554918303
37.4893159136862,9.417045696818743,3112411.9407031084
20.10320151724024,2.931370858098128,1604523.315602451
28.928601569310498,5.33192724174145,155666.92682244096
23.460338012935328,7.276539068027329,671756.3896718164
34.53427757418835,6.637986283365263,152171.74916964187
18.96906829867355,14.867896849312583,16417.480726263722
6.473924159930503,10.942646048955785,2330988.272270461
37.35259516447688,4.6674214245317405,11784.806605411886
21.821615037131508,9.45001305808909,242762.48182615387
14.251563074621863,14.185895748980235,937787.4353069762
32.88495086348499,10.319884075933505,9122.505783823104
77.7970515752776,8.33461683814538,303466.06674378144
78.68531108918393,8.966865346937114,72592.13617550541
22.28713248994697,12.25365921908927,1815055.6510630106
31.638443711315126,12.654520896240692,47115.83776714812
44.30274780568692,10.724779526198262,39062.76624918425
34.10204646670772,6.925412703795612,334043.95432317315
59.38001982995349,10.020012762349843,629240.1684695974
31.958692411225726,12.554978822491817,334965.85149045294
1.0863841087882744,13.692635383655055,77787.98287869102
25.004411437075444,6.367428671765774,93704.97004662921
14.327978601870043,9.674477120492712,2138874.524853007
21.83093912704487,6.441957832118238,161653.3027465006
58.64362760696061,15.15889614039585,573122.2249324219
45.477244677150324,9.131291931232761,624598.6603068598
8.736175040238544,11.554704414665094,136043.8816657002
58.1306549875101,12.121844681061654,1926545.7763605327
41.395436140594796,9.736788466343581,358632.6745792798
65.16891946813202,11.92947517502828,1744449.1999399227
64.15481677073257,9.982061478766568,1286744.3257231764
17.937507867296333,9.580174091303613,4851.582424496839
48.83963448686821,8.422352895017628,418084.7608627786
18.803083836653517,5.5651393326674725,564745.0113453333
61.17118536797214,11.932113509889271,158325.34764447095
43.97513102030266,12.445008511599251,60448.42346766482
22.55324018786839,8.10215310331182,2906588.719917068
69.31343589483933,4.754196171470845,329086.4399294045
76.05454041010758,7.242057731910132,875381.3551166259
107.30834663969938,13.899604197287868,608746.0327561188
14.364980652604324,10.57530031144334,227620.49878256468
7.454566010475365,6.687086800180098,754907.4513527872
103.72616681198102,7.962517201328857,1102759.867118531
21.1177720961313,8.161758687066534,4249939.1984258555
14.184035474080986,7.618501971923461,2079888.5121126845
11.815103309582529,4.510504944128021,300122.9360342402
7.243975385629872,11.538591369111524,2224344.8804190657
21.200988425601594,7.393008892872118,77988.8381392205
19.364523510748498,9.64069115982241,128500.93884332875
22.834190125100466,15.114648537157489,848828.958317715
27.94060476704285,5.637668010496687,1113594.494708816
65.75354548598683,12.340896160395756,1470225.772409762
6.489874851153283,9.291714178673056,4731982.336330084
85.78716058958554,10.718813794570305,72215.82081228493
131.6240413002172,0.030504254934252018,2307958.9821226527
45.965492544930946,11.846335079378418,3526021.464069384
59.96679551156542,11.389707377349175,1131682.636213247
114.75667113837018,9.11503626712354,2671354.898226325
26.433305126607067,10.235172628233217,1345932.1040904487
39.255561347971586,4.305676723169483,2999154.062635682
32.96948600486153,7.059018727435158,954339.4684719449
36.46080782967983,5.487518899689913,241750.652050994
22.046428392906176,11.43714959384106,832523.9004788632
12.017935766013743,15.15784796917923,311197.83823694155
34.28392197636307,9.358614908430821,91365.51115158152
6.000776024886098,9.185510488581325,2070654.5202483598
52.03380979099755,10.757177829903178,508563.8246829219
67.57989560286252,12.520260895110507,347312.66094374546
63.415272558448095,13.203747524970835,1681701.2673616854
25.999140466353552,11.158222730461507,2356788.411768936
8.386083970075441,11.348122690525852,3235833.679566257
15.03440054956291,6.5015813594112615,1053728.1107204123
20.204000020179787,6.805840210460226,370741.58598690224
46.217506115280706,10.94154234355755,1157251.4675216386
14.847752558412633,7.917997232333332,275183.8519189924
15.944596973781875,1.553008379079321,1358943.3389922031
76.15691478622475,4.047305814020635,109872.3868560846
32.87065803841688,7.1146962581917395,2657082.240914979
58.73975668674994,2.168615112006843,1921359.8582418824
72.56855038190383,11.782094463105274,810615.0907755144
8.827478958255652,13.161983064561618,348269.42180338927
35.97894028375015,10.375884341876965,2865317.0737714847
12.412512958337672,3.7452240250664843,1218359.3674387597
20.44271283204667,7.493219298977447,1986330.296136363
13.18417339795733,10.491447511338611,896122.6932453169
2.8310206679250256,4.621280514406944,403962.19783796836
10.620692314731448,12.41041450961589,851064.7033647718
15.78729436767003,13.554095434238702,654887.9347606894
70.53986675064958,6.972398220304657,765031.7759308476
43.59951068799805,8.36571582462074,3464540.909765029
12.125517608641088,6.56756470899993,958479.7933542813
47.23791693326266,9.806906725015633,558116.7647411881
32.68408033974198,3.676891419399051,95537.2062023237
8.56217553157621,5.61496845777293,417303.94015288947
59.881403722588175,13.784954819584684,423179.7706495626
18.155203857219682,9.22418627716908,741533.3826909761
93.54812951509457,10.006969657440822,72452.9142678564
9.249097367570089,14.375084644300074,1017634.1539298828
14.364692632523477,6.457324193759194,138215.66418073303
31.857790121558423,10.057988959149288,458755.713743005
25.65990142226451,7.2082039171057355,2211830.664212784
49.27954581162354,5.447265232082074,420386.42576396436
61.96161054122909,6.746824416537355,1920916.08519371
23.011367182723696,12.124532386747473,591916.7344688713
15.020178627194245,4.58121832948515,208967.8230464605
42.011718197649586,5.267796018134618,435527.8492145002
19.31698703057622,7.00532343357531,5241108.034204966
55.077218287213626,12.191563012873377,124100.22441593332
11.496056442513785,4.6287005579493625,66272.72176616924
60.30949249026822,5.640231502657636,120700.79946939886
127.56823372441423,4.92506600195806,1446932.1875063751
6.643456849222523,7.855868200216797,170076.74256455508
29.410399888240732,7.957991937818239,424964.5424794121
25.942049483658003,8.8879976433125,599207.0824604145
57.027029989871814,3.689830118934604,401971.6283867222
99.07719959213573,13.409297103371038,2894284.3609224735
21.47410706729884,6.167155470625215,135636.28860268494
32.739268949450306,13.642014093051271,1555884.0584977213
12.195054115513715,4.807898637085383,784650.6591503918
27.905601705660814,10.179059084473563,2014904.108766479
53.24957307916981,15.766287910596565,274504.6302558423
49.20979446192554,11.763286874517021,149121.32161615734
36.24855212444356,1.8862111724309516,158120.28570824538
134.73777390910618,7.156577782079456,1018931.7290943052
29.85767231413949,7.739720014463854,543116.3907642477
43.43310853300249,6.518027202064444,709077.2205854431
16.28571919728055,9.973671861518081,118406.16438526743
35.83563711302545,12.836742255448181,556070.3356388283
14.710131017669092,8.012331617829153,1391188.720561486
41.2673880199689,8.314039684651375,789529.457990764
14.141568606667342,14.747085293168787,11419.738213524955
32.51560606710118,15.562707063049803,622185.2169114235
12.461897462632308,14.027696537909307,1632802.0359734313
38.96115782258167,14.002720743966009,1174772.090240063
51.023249802933805,7.65862121929479,1808633.0713210069
28.919821202637998,6.812001758264446,2736677.6204003715
32.67322557699736,12.270903691715167,3222956.9657002687
14.267508580679998,7.771543635827216,45676.621333896685
41.94927153157956,8.841618940845656,584059.9554644317
75.35643353063938,8.370914428248321,1174932.7012933462
48.52309385431762,4.081686659942339,458576.62843069393
69.40638631448476,6.443592530181807,2999245.231317833
29.707037690681943,14.614099005481336,267847.1980640349
63.46871584125185,7.425361179261811,5817.618743565029
55.786441412254305,6.37222692047158,480704.2184753289
40.12523637613243,10.577036729022053,230416.86365817033
39.926915160887255,12.769456364965732,1730748.649378143
13.04839421187962,6.38857457832948,2655221.8544504596
28.639448139892526,9.323358904655079,2515112.101063855
16.587702643407173,9.310959913606698,1587739.304677517
25.437306529849195,9.436577028795229,2286192.225544622
52.31628610166244,12.033266280664368,225160.10946044145
4.983478505217029,5.240465613700451,481773.23315093515
50.885800250643726,6.381440451823969,1786200.435149656
48.56904583269273,6.560348921162239,1448372.6694907881
17.189407258898346,8.267365922717888,586878.210879998
25.219529379068337,16.289948726539563,6139.998549648502
9.50872043012358,6.457812295093605,2452268.5155885722
9.601566473089884,7.96381850536261,343622.70399319916
110.64620112518371,9.532632249277931,1697334.8965504402
15.556331758873318,9.215564564902012,806009.5116095329
4.382109517603902,8.73189062992768,866895.2088733424
62.19444305938278,10.466638326869534,494865.9271253166
53.63604806905422,14.264605580834655,725945.782232078
34.095691780696015,11.223741349250755,326017.58400116285
123.28219075376195,5.919657141427386,2250161.4824278695
29.87017956699212,8.872612185898696,1865176.7015569366
37.90152530082929,8.288066910841032,1035329.2656513224
20.58349552654562,1.141012521635135,421901.7657307986
18.31108155030857,11.970905913676742,1133654.406743433
18.392727092245295,11.992915641518689,205318.73672938324
57.28249479710054,11.068772769536897,543127.149433978
70.3785325746958,2.192748160543835,243526.68552704545
40.20448225336028,6.2241668643221475,1136456.8341197288
57.30716838242249,5.861769276751509,121340.40387174142
9.334327931708797,14.298943818063233,1718095.692095735
66.03279311594369,11.304541734296919,198327.75525533743
12.01740482964427,6.294587365724497,950601.032996731
59.05689701582151,7.497750107632037,100645.08685572544
40.500598092477645,8.164304156735245,204787.46910006544
27.899729013295,9.555169907106642,206349.12855056068
25.2404805690543,9.5609625733044,946986.9484392714
49.97184392591769,9.110471739932137,1687137.0813562118
91.10969191220059,8.846143031406983,910658.09648983
11.215293836995892,6.609937154691762,4225334.881238389
14.317207358154057,13.307060680269922,498440.01846553845
52.767482845058694,4.907999210019624,366565.4173880349
4.571060431983078,6.322597711559554,418702.15431635064
36.229245567996045,11.204705431899395,661441.9088275963
28.498611560069076,5.762816706755499,145962.56863981925
21.62426424984822,6.931235716687494,3242692.7536626845
30.83714902599343,4.92751230301346,958613.854131769
30.84582811212521,13.554153559921364,5665.192051918735
37.13294237304898,6.77018572708397,4320390.050813906
32.336052103392916,12.182389370996274,79126.18698778676
21.622889964948783,10.23639285898874,4063421.9430257916
27.71521289636145,4.9311226530065415,103264.36323076453
33.13248655309666,9.027211614656439,891828.4180936805
4.858890465540396,9.849187253197899,1219614.6968184528
84.34283801136743,8.481842753201226,71401.94442285752
19.340487931931964,10.934929527635138,626277.3167359554
36.475561155681866,12.048962465559464,698772.907064035
21.643722726759673,3.869533522795458,45856.17530475934
14.30428332647444,10.451915704211098,39898.83586387636
28.584797330793926,12.133737950558166,291596.692774955
33.8431645220316,12.872674795669518,285196.9195031607
48.21222004505769,7.231672292420813,63667.94022333191
9.247862032434416,5.883159550659224,772964.4378479288
28.881103221325017,8.614402585441153,2036987.8623217996
15.598417359633984,15.66294023031487,800556.032592634
5.882151952243494,6.710307466528645,1329978.604797335
51.11046185515343,5.903877756313742,139905.8144752106
39.52747586897629,7.248921637439449,568482.0085295455
24.7980473945669,12.983973657143306,455955.01551184146
18.15981416240405,2.7419681233311826,178643.86647124848
18.666041720534942,7.40692588914381,472835.91945433995
37.733257388477256,1.878122560318988,3462485.631675559
24.465034540867133,4.070511333623053,264150.5230332357
111.64021150007885,6.965403049508811,1664398.1004808769
11.966559416750666,6.535760804506971,263814.4177640209
37.40874208590786,4.866439848426916,14066.459851544805
33.51963805475394,18.219630243378383,1415570.521890774
6.702895686664199,3.59721346503241,289948.9116998651
35.129493264937764,12.860799270491214,606862.568175947
2.7909970596025757,11.83651657311922,741921.7708114395
65.64112562175126,9.167333377988701,373516.9484339897
41.07815040444563,0.7559915438792695,743031.6738561493
27.178052538071196,10.965915621689156,5631407.218072593
50.19947479033472,8.147216948554135,3503462.5851781
26.883826622825314,6.10949536184375,22885.87534961904
38.927067398468495,11.558521810057144,2135517.1650453834
46.933664546779454,12.026472122308272,156226.22561996104
58.709667398928254,11.003016178072262,1945343.7716650146
16.076450370619963,-0.5197556196166833,516739.461531517
71.77297071783629,9.274285076066379,412005.22441627964
51.436224735164814,6.156930828034383,103899.18103149382
9.9679152075316,2.889810792910616,1040424.7150241692
5.352120628383606,5.32040908270212,188563.2426677775
43.75275772434807,6.467132648728635,445258.837707636
24.380457982988887,4.2296081555755025,5184743.553914744
34.31577511929939,8.619708476437664,194496.70266808773
3.813316853545097,3.650595187768629,654512.6613763593
32.998740306648955,8.022639355443301,5222.670603861545
71.72004310613461,13.681275821928278,1340604.1205075842
27.77370811715802,7.247834589739012,350503.4171445185
52.43165228361359,11.134465711318539,273969.53169609694
9.283645885350666,10.286362121158378,359985.2541624704
34.423384881919674,4.577212203997861,389099.0400614067
32.31421528340214,9.743276674121638,1016525.7736213567
16.464809573997318,5.182159499410953,1283597.667496554
52.53677044506111,8.307924764354533,1546368.0315156395
7.93019917237197,9.71620606165829,10855.236840558551
69.84773946850699,12.453045844002823,249633.920352546
37.04825866326493,10.418857790557219,542784.4634854625
4.257045409831235,11.240492628294476,293314.5388759038
35.75718026293881,7.902652102916967,2247271.1133032474
27.666487256536413,8.546706544147197,1146001.1799361233
6.582650352081116,6.7252712575189495,2088086.8184544505
35.36491554335144,2.7651004324020674,1210208.981854616
84.65539520948062,6.774677289034402,1191858.530480716
9.574409440554332,4.138597330433643,1558574.5134549167
84.6388850096817,1.617818332472492,67923.80510415608
25.027880195036296,5.437537291517705,1936648.444430257
7.974328717851527,7.183159386928994,1311611.8749217864
68.16866101575962,10.921957965275478,808086.67498649
35.52228753899136,10.368977753840431,841940.9525151633
23.6110974442343,5.195833995857189,98599.60794055591
81.87029302449591,9.51874229323936,293003.70495431474
22.10673678962722,5.852218923873194,353710.3269542582
29.394434947068277,6.864263697181679,103525.63917417289
33.99931398789304,13.145076461909799,846934.0004639548
34.05123988647918,6.786380780659742,340011.4358553982
11.650932470140665,11.098066196759369,2082400.5517304367
25.32601404957164,1.585285116528718,280850.68644325424
4.121332289793464,7.540749300392881,535740.6199808954
42.518624253679846,6.123638161991851,3701085.111346333
100.82368505539526,12.64289371682116,870065.5485030927
34.99819676478636,16.024973963073993,368969.72703720425
66.54447221969697,13.830547719586761,243503.68925182577
13.122013327179932,10.330052023308234,90634.6309485948
35.43361924856145,10.183132282821862,1777884.8119401503
42.79566261773783,10.325085705575137,1202107.1130322493
35.43015910527769,10.789192321863712,1124138.224078877
8.974856018071582,7.1927062579449315,60078.53266105391
17.793541970754745,12.9940308815078,54968.46568582598
50.49005839896644,6.608564017480765,3604777.1525855167
28.346707228193345,6.987941052223083,803298.5955877638
65.24043013735988,8.167052081826013,1880320.1845768697
55.13426345766342,9.337503186789222,753466.391704241
80.48760759504088,8.57999893108387,8504.217777368422
9.20632183941012,11.114090855685086,71734.01187516519
15.770423727281425,11.454994507192916,702780.7244078097
90.41559317888706,5.350011680865718,232927.52870556628
40.078250819369366,5.19285602372131,410711.4961331552
65.38437246253102,12.325825956677352,58852.13414449076
6.075030293273098,12.478478460991582,3497108.249011174
80.41426985086548,10.59356855424064,132885.19914082118
34.17964161360983,7.172735445886269,549087.2408832179
40.232241854259456,8.730571400083821,4024800.2691217843
